PROYECTO:TESIS-ESCALAMIENTO_DE_SEÑALES_SISMICAS_EN_MUELLES
AUTOR: ING. JUAN CARLOS PANTOJA
ARCHIVO: MUELLE 2:1 - 630m
DESCRIPCIÓN NODOS: APOYOS PILOTES - LINKS
RECUENTO: 38526 ELTOS
MÉTODO DE IMPORTACIÓN:  PILOTES_(7-806),_LINK H1 (813-18860),_LINK H2 (19673-18860), Cota Apoyos VC_[-17 -19 -21 -23], Cota Apoyos VG_[-15 -26]

75,19.3,-16.7109
75,19.3,-17.3205
75,19.3,-17.9301
75,19.3,-18.5397
82.5,19.3,-13.0533
82.5,19.3,-13.6629
82.5,19.3,-14.2725
82.5,19.3,-14.8821
82.5,19.3,-15.4917
82.5,19.3,-16.1013
82.5,19.3,-16.7109
82.5,19.3,-17.3205
82.5,19.3,-17.9301
82.5,19.3,-18.5397
90,19.3,-13.0533
90,19.3,-13.6629
90,19.3,-14.2725
90,19.3,-14.8821
90,19.3,-15.4917
90,19.3,-16.1013
90,19.3,-16.7109
90,19.3,-17.3205
90,19.3,-17.9301
90,19.3,-18.5397
97.5,19.3,-13.0533
97.5,19.3,-13.6629
97.5,19.3,-14.2725
97.5,19.3,-14.8821
97.5,19.3,-15.4917
97.5,19.3,-16.1013
97.5,19.3,-16.7109
97.5,19.3,-17.3205
97.5,19.3,-17.9301
97.5,19.3,-18.5397
105,19.3,-13.0533
105,19.3,-13.6629
105,19.3,-14.2725
105,19.3,-14.8821
105,19.3,-15.4917
105,19.3,-16.1013
105,19.3,-16.7109
105,19.3,-17.3205
105,19.3,-17.9301
105,19.3,-18.5397
112.5,19.3,-13.0533
112.5,19.3,-13.6629
112.5,19.3,-14.2725
112.5,19.3,-14.8821
112.5,19.3,-15.4917
112.5,19.3,-16.1013
112.5,19.3,-16.7109
112.5,19.3,-17.3205
112.5,19.3,-17.9301
112.5,19.3,-18.5397
120,19.3,-13.0533
120,19.3,-13.6629
120,19.3,-14.2725
120,19.3,-14.8821
120,19.3,-15.4917
120,19.3,-16.1013
120,19.3,-16.7109
120,19.3,-17.3205
120,19.3,-17.9301
120,19.3,-18.5397
127.5,19.3,-13.0533
127.5,19.3,-13.6629
127.5,19.3,-14.2725
127.5,19.3,-14.8821
127.5,19.3,-15.4917
127.5,19.3,-16.1013
127.5,19.3,-16.7109
127.5,19.3,-17.3205
127.5,19.3,-17.9301
127.5,19.3,-18.5397
135,19.3,-13.0533
135,19.3,-13.6629
135,19.3,-14.2725
135,19.3,-14.8821
135,19.3,-15.4917
135,19.3,-16.1013
135,19.3,-16.7109
135,19.3,-17.3205
135,19.3,-17.9301
135,19.3,-18.5397
142.5,19.3,-13.0533
142.5,19.3,-13.6629
142.5,19.3,-14.2725
142.5,19.3,-14.8821
142.5,19.3,-15.4917
142.5,19.3,-16.1013
142.5,19.3,-16.7109
142.5,19.3,-17.3205
142.5,19.3,-17.9301
142.5,19.3,-18.5397
150,19.3,-13.0533
150,19.3,-13.6629
150,19.3,-14.2725
150,19.3,-14.8821
150,19.3,-15.4917
150,19.3,-16.1013
150,19.3,-16.7109
150,19.3,-17.3205
150,19.3,-17.9301
150,19.3,-18.5397
157.5,19.3,-13.0533
157.5,19.3,-13.6629
157.5,19.3,-14.2725
157.5,19.3,-14.8821
157.5,19.3,-15.4917
157.5,19.3,-16.1013
157.5,19.3,-16.7109
157.5,19.3,-17.3205
157.5,19.3,-17.9301
157.5,19.3,-18.5397
165,19.3,-13.0533
165,19.3,-13.6629
165,19.3,-14.2725
165,19.3,-14.8821
165,19.3,-15.4917
165,19.3,-16.1013
165,19.3,-16.7109
165,19.3,-17.3205
165,19.3,-17.9301
165,19.3,-18.5397
172.5,19.3,-13.0533
172.5,19.3,-13.6629
172.5,19.3,-14.2725
172.5,19.3,-14.8821
172.5,19.3,-15.4917
172.5,19.3,-16.1013
172.5,19.3,-16.7109
172.5,19.3,-17.3205
172.5,19.3,-17.9301
172.5,19.3,-18.5397
180,19.3,-13.0533
180,19.3,-13.6629
180,19.3,-14.2725
180,19.3,-14.8821
180,19.3,-15.4917
180,19.3,-16.1013
180,19.3,-16.7109
180,19.3,-17.3205
180,19.3,-17.9301
180,19.3,-18.5397
187.5,19.3,-13.0533
187.5,19.3,-13.6629
187.5,19.3,-14.2725
187.5,19.3,-14.8821
187.5,19.3,-15.4917
187.5,19.3,-16.1013
187.5,19.3,-16.7109
187.5,19.3,-17.3205
187.5,19.3,-17.9301
187.5,19.3,-18.5397
195,19.3,-13.0533
195,19.3,-13.6629
195,19.3,-14.2725
195,19.3,-14.8821
195,19.3,-15.4917
195,19.3,-16.1013
195,19.3,-16.7109
195,19.3,-17.3205
195,19.3,-17.9301
195,19.3,-18.5397
202.5,19.3,-13.0533
202.5,19.3,-13.6629
202.5,19.3,-14.2725
202.5,19.3,-14.8821
202.5,19.3,-15.4917
202.5,19.3,-16.1013
202.5,19.3,-16.7109
202.5,19.3,-17.3205
202.5,19.3,-17.9301
202.5,19.3,-18.5397
210,19.3,-13.0533
210,19.3,-13.6629
210,19.3,-14.2725
210,19.3,-14.8821
210,19.3,-15.4917
210,19.3,-16.1013
210,19.3,-16.7109
210,19.3,-17.3205
210,19.3,-17.9301
210,19.3,-18.5397
217.5,19.3,-13.0533
217.5,19.3,-13.6629
217.5,19.3,-14.2725
217.5,19.3,-14.8821
217.5,19.3,-15.4917
217.5,19.3,-16.1013
217.5,19.3,-16.7109
217.5,19.3,-17.3205
217.5,19.3,-17.9301
217.5,19.3,-18.5397
225,19.3,-13.0533
225,19.3,-13.6629
225,19.3,-14.2725
225,19.3,-14.8821
225,19.3,-15.4917
225,19.3,-16.1013
225,19.3,-16.7109
225,19.3,-17.3205
225,19.3,-17.9301
225,19.3,-18.5397
232.5,19.3,-13.0533
232.5,19.3,-13.6629
232.5,19.3,-14.2725
232.5,19.3,-14.8821
232.5,19.3,-15.4917
232.5,19.3,-16.1013
232.5,19.3,-16.7109
232.5,19.3,-17.3205
232.5,19.3,-17.9301
232.5,19.3,-18.5397
240,19.3,-13.0533
240,19.3,-13.6629
240,19.3,-14.2725
240,19.3,-14.8821
240,19.3,-15.4917
240,19.3,-16.1013
240,19.3,-16.7109
240,19.3,-17.3205
240,19.3,-17.9301
240,19.3,-18.5397
247.5,19.3,-13.0533
247.5,19.3,-13.6629
247.5,19.3,-14.2725
247.5,19.3,-14.8821
247.5,19.3,-15.4917
247.5,19.3,-16.1013
247.5,19.3,-16.7109
247.5,19.3,-17.3205
247.5,19.3,-17.9301
247.5,19.3,-18.5397
255,19.3,-13.0533
255,19.3,-13.6629
255,19.3,-14.2725
255,19.3,-14.8821
255,19.3,-15.4917
255,19.3,-16.1013
255,19.3,-16.7109
255,19.3,-17.3205
255,19.3,-17.9301
255,19.3,-18.5397
262.5,19.3,-13.0533
262.5,19.3,-13.6629
262.5,19.3,-14.2725
262.5,19.3,-14.8821
262.5,19.3,-15.4917
262.5,19.3,-16.1013
262.5,19.3,-16.7109
262.5,19.3,-17.3205
262.5,19.3,-17.9301
262.5,19.3,-18.5397
270,19.3,-13.0533
270,19.3,-13.6629
270,19.3,-14.2725
270,19.3,-14.8821
270,19.3,-15.4917
270,19.3,-16.1013
270,19.3,-16.7109
270,19.3,-17.3205
270,19.3,-17.9301
270,19.3,-18.5397
277.5,19.3,-13.0533
277.5,19.3,-13.6629
277.5,19.3,-14.2725
277.5,19.3,-14.8821
277.5,19.3,-15.4917
277.5,19.3,-16.1013
277.5,19.3,-16.7109
277.5,19.3,-17.3205
277.5,19.3,-17.9301
277.5,19.3,-18.5397
285,19.3,-13.0533
285,19.3,-13.6629
285,19.3,-14.2725
285,19.3,-14.8821
285,19.3,-15.4917
285,19.3,-16.1013
285,19.3,-16.7109
285,19.3,-17.3205
285,19.3,-17.9301
285,19.3,-18.5397
292.5,19.3,-13.0533
292.5,19.3,-13.6629
292.5,19.3,-14.2725
292.5,19.3,-14.8821
292.5,19.3,-15.4917
292.5,19.3,-16.1013
292.5,19.3,-16.7109
292.5,19.3,-17.3205
292.5,19.3,-17.9301
292.5,19.3,-18.5397
300,19.3,-13.0533
300,19.3,-13.6629
300,19.3,-14.2725
300,19.3,-14.8821
300,19.3,-15.4917
300,19.3,-16.1013
300,19.3,-16.7109
300,19.3,-17.3205
300,19.3,-17.9301
300,19.3,-18.5397
307.5,19.3,-13.0533
307.5,19.3,-13.6629
307.5,19.3,-14.2725
307.5,19.3,-14.8821
307.5,19.3,-15.4917
307.5,19.3,-16.1013
307.5,19.3,-16.7109
307.5,19.3,-17.3205
307.5,19.3,-17.9301
307.5,19.3,-18.5397
315,19.3,-13.0533
315,19.3,-13.6629
315,19.3,-14.2725
315,19.3,-14.8821
315,19.3,-15.4917
315,19.3,-16.1013
315,19.3,-16.7109
315,19.3,-17.3205
315,19.3,-17.9301
315,19.3,-18.5397
322.5,19.3,-13.0533
322.5,19.3,-13.6629
322.5,19.3,-14.2725
322.5,19.3,-14.8821
322.5,19.3,-15.4917
322.5,19.3,-16.1013
322.5,19.3,-16.7109
322.5,19.3,-17.3205
322.5,19.3,-17.9301
322.5,19.3,-18.5397
330,19.3,-13.0533
330,19.3,-13.6629
330,19.3,-14.2725
330,19.3,-14.8821
330,19.3,-15.4917
330,19.3,-16.1013
330,19.3,-16.7109
330,19.3,-17.3205
330,19.3,-17.9301
330,19.3,-18.5397
337.5,19.3,-13.0533
337.5,19.3,-13.6629
337.5,19.3,-14.2725
337.5,19.3,-14.8821
337.5,19.3,-15.4917
337.5,19.3,-16.1013
337.5,19.3,-16.7109
337.5,19.3,-17.3205
337.5,19.3,-17.9301
337.5,19.3,-18.5397
345,19.3,-13.0533
345,19.3,-13.6629
345,19.3,-14.2725
345,19.3,-14.8821
345,19.3,-15.4917
345,19.3,-16.1013
345,19.3,-16.7109
345,19.3,-17.3205
345,19.3,-17.9301
345,19.3,-18.5397
352.5,19.3,-13.0533
352.5,19.3,-13.6629
352.5,19.3,-14.2725
352.5,19.3,-14.8821
352.5,19.3,-15.4917
352.5,19.3,-16.1013
352.5,19.3,-16.7109
352.5,19.3,-17.3205
352.5,19.3,-17.9301
352.5,19.3,-18.5397
360,19.3,-13.0533
360,19.3,-13.6629
360,19.3,-14.2725
360,19.3,-14.8821
360,19.3,-15.4917
360,19.3,-16.1013
360,19.3,-16.7109
360,19.3,-17.3205
360,19.3,-17.9301
360,19.3,-18.5397
367.5,19.3,-13.0533
367.5,19.3,-13.6629
367.5,19.3,-14.2725
367.5,19.3,-14.8821
367.5,19.3,-15.4917
367.5,19.3,-16.1013
367.5,19.3,-16.7109
367.5,19.3,-17.3205
367.5,19.3,-17.9301
367.5,19.3,-18.5397
375,19.3,-13.0533
375,19.3,-13.6629
375,19.3,-14.2725
375,19.3,-14.8821
375,19.3,-15.4917
375,19.3,-16.1013
375,19.3,-16.7109
375,19.3,-17.3205
375,19.3,-17.9301
375,19.3,-18.5397
382.5,19.3,-13.0533
382.5,19.3,-13.6629
382.5,19.3,-14.2725
382.5,19.3,-14.8821
382.5,19.3,-15.4917
382.5,19.3,-16.1013
382.5,19.3,-16.7109
382.5,19.3,-17.3205
382.5,19.3,-17.9301
382.5,19.3,-18.5397
390,19.3,-13.0533
390,19.3,-13.6629
390,19.3,-14.2725
390,19.3,-14.8821
390,19.3,-15.4917
390,19.3,-16.1013
390,19.3,-16.7109
390,19.3,-17.3205
390,19.3,-17.9301
390,19.3,-18.5397
397.5,19.3,-13.0533
397.5,19.3,-13.6629
397.5,19.3,-14.2725
397.5,19.3,-14.8821
397.5,19.3,-15.4917
397.5,19.3,-16.1013
397.5,19.3,-16.7109
397.5,19.3,-17.3205
397.5,19.3,-17.9301
397.5,19.3,-18.5397
405,19.3,-13.0533
405,19.3,-13.6629
405,19.3,-14.2725
405,19.3,-14.8821
405,19.3,-15.4917
405,19.3,-16.1013
405,19.3,-16.7109
405,19.3,-17.3205
405,19.3,-17.9301
405,19.3,-18.5397
412.5,19.3,-13.0533
412.5,19.3,-13.6629
412.5,19.3,-14.2725
412.5,19.3,-14.8821
412.5,19.3,-15.4917
412.5,19.3,-16.1013
412.5,19.3,-16.7109
412.5,19.3,-17.3205
412.5,19.3,-17.9301
412.5,19.3,-18.5397
420,19.3,-13.0533
420,19.3,-13.6629
420,19.3,-14.2725
420,19.3,-14.8821
420,19.3,-15.4917
420,19.3,-16.1013
420,19.3,-16.7109
420,19.3,-17.3205
420,19.3,-17.9301
420,19.3,-18.5397
427.5,19.3,-13.0533
427.5,19.3,-13.6629
427.5,19.3,-14.2725
427.5,19.3,-14.8821
427.5,19.3,-15.4917
427.5,19.3,-16.1013
427.5,19.3,-16.7109
427.5,19.3,-17.3205
427.5,19.3,-17.9301
427.5,19.3,-18.5397
435,19.3,-13.0533
435,19.3,-13.6629
435,19.3,-14.2725
435,19.3,-14.8821
435,19.3,-15.4917
435,19.3,-16.1013
435,19.3,-16.7109
435,19.3,-17.3205
435,19.3,-17.9301
435,19.3,-18.5397
442.5,19.3,-13.0533
442.5,19.3,-13.6629
442.5,19.3,-14.2725
442.5,19.3,-14.8821
442.5,19.3,-15.4917
442.5,19.3,-16.1013
442.5,19.3,-16.7109
442.5,19.3,-17.3205
442.5,19.3,-17.9301
442.5,19.3,-18.5397
450,19.3,-13.0533
450,19.3,-13.6629
450,19.3,-14.2725
450,19.3,-14.8821
450,19.3,-15.4917
450,19.3,-16.1013
450,19.3,-16.7109
450,19.3,-17.3205
450,19.3,-17.9301
450,19.3,-18.5397
457.5,19.3,-13.0533
457.5,19.3,-13.6629
457.5,19.3,-14.2725
457.5,19.3,-14.8821
457.5,19.3,-15.4917
457.5,19.3,-16.1013
457.5,19.3,-16.7109
457.5,19.3,-17.3205
457.5,19.3,-17.9301
457.5,19.3,-18.5397
465,19.3,-13.0533
465,19.3,-13.6629
465,19.3,-14.2725
465,19.3,-14.8821
465,19.3,-15.4917
465,19.3,-16.1013
465,19.3,-16.7109
465,19.3,-17.3205
465,19.3,-17.9301
465,19.3,-18.5397
472.5,19.3,-13.0533
472.5,19.3,-13.6629
472.5,19.3,-14.2725
472.5,19.3,-14.8821
472.5,19.3,-15.4917
472.5,19.3,-16.1013
472.5,19.3,-16.7109
472.5,19.3,-17.3205
472.5,19.3,-17.9301
472.5,19.3,-18.5397
480,19.3,-13.0533
480,19.3,-13.6629
480,19.3,-14.2725
480,19.3,-14.8821
480,19.3,-15.4917
480,19.3,-16.1013
480,19.3,-16.7109
480,19.3,-17.3205
480,19.3,-17.9301
480,19.3,-18.5397
487.5,19.3,-13.0533
487.5,19.3,-13.6629
487.5,19.3,-14.2725
487.5,19.3,-14.8821
487.5,19.3,-15.4917
487.5,19.3,-16.1013
487.5,19.3,-16.7109
487.5,19.3,-17.3205
487.5,19.3,-17.9301
487.5,19.3,-18.5397
495,19.3,-13.0533
495,19.3,-13.6629
495,19.3,-14.2725
495,19.3,-14.8821
495,19.3,-15.4917
495,19.3,-16.1013
495,19.3,-16.7109
495,19.3,-17.3205
495,19.3,-17.9301
495,19.3,-18.5397
502.5,19.3,-13.0533
502.5,19.3,-13.6629
502.5,19.3,-14.2725
502.5,19.3,-14.8821
502.5,19.3,-15.4917
502.5,19.3,-16.1013
502.5,19.3,-16.7109
502.5,19.3,-17.3205
502.5,19.3,-17.9301
502.5,19.3,-18.5397
510,19.3,-13.0533
510,19.3,-13.6629
510,19.3,-14.2725
510,19.3,-14.8821
510,19.3,-15.4917
510,19.3,-16.1013
510,19.3,-16.7109
510,19.3,-17.3205
510,19.3,-17.9301
510,19.3,-18.5397
517.5,19.3,-13.0533
517.5,19.3,-13.6629
517.5,19.3,-14.2725
517.5,19.3,-14.8821
517.5,19.3,-15.4917
517.5,19.3,-16.1013
517.5,19.3,-16.7109
517.5,19.3,-17.3205
517.5,19.3,-17.9301
517.5,19.3,-18.5397
525,19.3,-13.0533
525,19.3,-13.6629
525,19.3,-14.2725
525,19.3,-14.8821
525,19.3,-15.4917
525,19.3,-16.1013
525,19.3,-16.7109
525,19.3,-17.3205
525,19.3,-17.9301
525,19.3,-18.5397
532.5,19.3,-13.0533
532.5,19.3,-13.6629
532.5,19.3,-14.2725
532.5,19.3,-14.8821
532.5,19.3,-15.4917
532.5,19.3,-16.1013
532.5,19.3,-16.7109
532.5,19.3,-17.3205
532.5,19.3,-17.9301
532.5,19.3,-18.5397
540,19.3,-13.0533
540,19.3,-13.6629
540,19.3,-14.2725
540,19.3,-14.8821
540,19.3,-15.4917
540,19.3,-16.1013
540,19.3,-16.7109
540,19.3,-17.3205
540,19.3,-17.9301
540,19.3,-18.5397
547.5,19.3,-13.0533
547.5,19.3,-13.6629
547.5,19.3,-14.2725
547.5,19.3,-14.8821
547.5,19.3,-15.4917
547.5,19.3,-16.1013
547.5,19.3,-16.7109
547.5,19.3,-17.3205
547.5,19.3,-17.9301
547.5,19.3,-18.5397
555,19.3,-13.0533
555,19.3,-13.6629
555,19.3,-14.2725
555,19.3,-14.8821
555,19.3,-15.4917
555,19.3,-16.1013
555,19.3,-16.7109
555,19.3,-17.3205
555,19.3,-17.9301
555,19.3,-18.5397
562.5,19.3,-13.0533
562.5,19.3,-13.6629
562.5,19.3,-14.2725
562.5,19.3,-14.8821
562.5,19.3,-15.4917
562.5,19.3,-16.1013
562.5,19.3,-16.7109
562.5,19.3,-17.3205
562.5,19.3,-17.9301
562.5,19.3,-18.5397
570,19.3,-13.0533
570,19.3,-13.6629
570,19.3,-14.2725
570,19.3,-14.8821
570,19.3,-15.4917
570,19.3,-16.1013
570,19.3,-16.7109
570,19.3,-17.3205
570,19.3,-17.9301
570,19.3,-18.5397
577.5,19.3,-13.0533
577.5,19.3,-13.6629
577.5,19.3,-14.2725
577.5,19.3,-14.8821
577.5,19.3,-15.4917
577.5,19.3,-16.1013
577.5,19.3,-16.7109
577.5,19.3,-17.3205
577.5,19.3,-17.9301
577.5,19.3,-18.5397
585,19.3,-13.0533
585,19.3,-13.6629
585,19.3,-14.2725
585,19.3,-14.8821
585,19.3,-15.4917
585,19.3,-16.1013
585,19.3,-16.7109
585,19.3,-17.3205
585,19.3,-17.9301
585,19.3,-18.5397
592.5,19.3,-13.0533
592.5,19.3,-13.6629
592.5,19.3,-14.2725
592.5,19.3,-14.8821
592.5,19.3,-15.4917
592.5,19.3,-16.1013
592.5,19.3,-16.7109
592.5,19.3,-17.3205
592.5,19.3,-17.9301
592.5,19.3,-18.5397
600,19.3,-13.0533
600,19.3,-13.6629
600,19.3,-14.2725
600,19.3,-14.8821
600,19.3,-15.4917
600,19.3,-16.1013
600,19.3,-16.7109
600,19.3,-17.3205
600,19.3,-17.9301
600,19.3,-18.5397
0,25.4,-16.1033
0,25.4,-16.7129
0,25.4,-17.3225
0,25.4,-17.9321
0,25.4,-18.5417
0,25.4,-19.1513
0,25.4,-19.7609
0,25.4,-20.3705
0,25.4,-20.9801
0,25.4,-21.5897
7.5,25.4,-16.1033
7.5,25.4,-16.7129
7.5,25.4,-17.3225
7.5,25.4,-17.9321
7.5,25.4,-18.5417
7.5,25.4,-19.1513
7.5,25.4,-19.7609
7.5,25.4,-20.3705
7.5,25.4,-20.9801
7.5,25.4,-21.5897
15,25.4,-16.1033
15,25.4,-16.7129
15,25.4,-17.3225
15,25.4,-17.9321
15,25.4,-18.5417
15,25.4,-19.1513
15,25.4,-19.7609
15,25.4,-20.3705
15,25.4,-20.9801
15,25.4,-21.5897
22.5,25.4,-16.1033
22.5,25.4,-16.7129
22.5,25.4,-17.3225
22.5,25.4,-17.9321
22.5,25.4,-18.5417
22.5,25.4,-19.1513
22.5,25.4,-19.7609
22.5,25.4,-20.3705
22.5,25.4,-20.9801
22.5,25.4,-21.5897
30,25.4,-16.1033
30,25.4,-16.7129
30,25.4,-17.3225
30,25.4,-17.9321
30,25.4,-18.5417
30,25.4,-19.1513
30,25.4,-19.7609
30,25.4,-20.3705
30,25.4,-20.9801
30,25.4,-21.5897
37.5,25.4,-16.1033
37.5,25.4,-16.7129
37.5,25.4,-17.3225
37.5,25.4,-17.9321
37.5,25.4,-18.5417
37.5,25.4,-19.1513
37.5,25.4,-19.7609
37.5,25.4,-20.3705
37.5,25.4,-20.9801
37.5,25.4,-21.5897
45,25.4,-16.1033
45,25.4,-16.7129
45,25.4,-17.3225
45,25.4,-17.9321
45,25.4,-18.5417
45,25.4,-19.1513
45,25.4,-19.7609
45,25.4,-20.3705
45,25.4,-20.9801
45,25.4,-21.5897
52.5,25.4,-16.1033
52.5,25.4,-16.7129
52.5,25.4,-17.3225
52.5,25.4,-17.9321
52.5,25.4,-18.5417
52.5,25.4,-19.1513
52.5,25.4,-19.7609
52.5,25.4,-20.3705
52.5,25.4,-20.9801
52.5,25.4,-21.5897
60,25.4,-16.1033
60,25.4,-16.7129
60,25.4,-17.3225
60,25.4,-17.9321
60,25.4,-18.5417
60,25.4,-19.1513
60,25.4,-19.7609
60,25.4,-20.3705
60,25.4,-20.9801
60,25.4,-21.5897
67.5,25.4,-16.1033
67.5,25.4,-16.7129
67.5,25.4,-17.3225
67.5,25.4,-17.9321
67.5,25.4,-18.5417
67.5,25.4,-19.1513
67.5,25.4,-19.7609
67.5,25.4,-20.3705
67.5,25.4,-20.9801
67.5,25.4,-21.5897
75,25.4,-16.1033
75,25.4,-16.7129
75,25.4,-17.3225
75,25.4,-17.9321
75,25.4,-18.5417
75,25.4,-19.1513
75,25.4,-19.7609
75,25.4,-20.3705
75,25.4,-20.9801
75,25.4,-21.5897
82.5,25.4,-16.1033
82.5,25.4,-16.7129
82.5,25.4,-17.3225
82.5,25.4,-17.9321
82.5,25.4,-18.5417
82.5,25.4,-19.1513
82.5,25.4,-19.7609
82.5,25.4,-20.3705
82.5,25.4,-20.9801
82.5,25.4,-21.5897
90,25.4,-16.1033
90,25.4,-16.7129
90,25.4,-17.3225
90,25.4,-17.9321
90,25.4,-18.5417
90,25.4,-19.1513
90,25.4,-19.7609
90,25.4,-20.3705
90,25.4,-20.9801
90,25.4,-21.5897
97.5,25.4,-16.1033
97.5,25.4,-16.7129
97.5,25.4,-17.3225
97.5,25.4,-17.9321
97.5,25.4,-18.5417
97.5,25.4,-19.1513
97.5,25.4,-19.7609
97.5,25.4,-20.3705
97.5,25.4,-20.9801
97.5,25.4,-21.5897
105,25.4,-16.1033
105,25.4,-16.7129
105,25.4,-17.3225
105,25.4,-17.9321
105,25.4,-18.5417
105,25.4,-19.1513
105,25.4,-19.7609
105,25.4,-20.3705
105,25.4,-20.9801
105,25.4,-21.5897
112.5,25.4,-16.1033
112.5,25.4,-16.7129
112.5,25.4,-17.3225
112.5,25.4,-17.9321
112.5,25.4,-18.5417
112.5,25.4,-19.1513
112.5,25.4,-19.7609
112.5,25.4,-20.3705
112.5,25.4,-20.9801
112.5,25.4,-21.5897
120,25.4,-16.1033
120,25.4,-16.7129
120,25.4,-17.3225
120,25.4,-17.9321
120,25.4,-18.5417
120,25.4,-19.1513
120,25.4,-19.7609
120,25.4,-20.3705
120,25.4,-20.9801
120,25.4,-21.5897
127.5,25.4,-16.1033
127.5,25.4,-16.7129
127.5,25.4,-17.3225
127.5,25.4,-17.9321
127.5,25.4,-18.5417
127.5,25.4,-19.1513
127.5,25.4,-19.7609
127.5,25.4,-20.3705
127.5,25.4,-20.9801
127.5,25.4,-21.5897
135,25.4,-16.1033
135,25.4,-16.7129
135,25.4,-17.3225
135,25.4,-17.9321
135,25.4,-18.5417
135,25.4,-19.1513
135,25.4,-19.7609
135,25.4,-20.3705
135,25.4,-20.9801
135,25.4,-21.5897
142.5,25.4,-16.1033
142.5,25.4,-16.7129
142.5,25.4,-17.3225
142.5,25.4,-17.9321
142.5,25.4,-18.5417
142.5,25.4,-19.1513
142.5,25.4,-19.7609
142.5,25.4,-20.3705
142.5,25.4,-20.9801
142.5,25.4,-21.5897
150,25.4,-16.1033
150,25.4,-16.7129
150,25.4,-17.3225
150,25.4,-17.9321
150,25.4,-18.5417
150,25.4,-19.1513
150,25.4,-19.7609
150,25.4,-20.3705
150,25.4,-20.9801
150,25.4,-21.5897
157.5,25.4,-16.1033
157.5,25.4,-16.7129
157.5,25.4,-17.3225
157.5,25.4,-17.9321
157.5,25.4,-18.5417
157.5,25.4,-19.1513
157.5,25.4,-19.7609
157.5,25.4,-20.3705
157.5,25.4,-20.9801
157.5,25.4,-21.5897
165,25.4,-16.1033
165,25.4,-16.7129
165,25.4,-17.3225
165,25.4,-17.9321
165,25.4,-18.5417
165,25.4,-19.1513
165,25.4,-19.7609
165,25.4,-20.3705
165,25.4,-20.9801
165,25.4,-21.5897
172.5,25.4,-16.1033
172.5,25.4,-16.7129
172.5,25.4,-17.3225
172.5,25.4,-17.9321
172.5,25.4,-18.5417
172.5,25.4,-19.1513
172.5,25.4,-19.7609
172.5,25.4,-20.3705
172.5,25.4,-20.9801
172.5,25.4,-21.5897
180,25.4,-16.1033
180,25.4,-16.7129
180,25.4,-17.3225
180,25.4,-17.9321
180,25.4,-18.5417
180,25.4,-19.1513
180,25.4,-19.7609
180,25.4,-20.3705
180,25.4,-20.9801
180,25.4,-21.5897
187.5,25.4,-16.1033
187.5,25.4,-16.7129
187.5,25.4,-17.3225
187.5,25.4,-17.9321
187.5,25.4,-18.5417
187.5,25.4,-19.1513
187.5,25.4,-19.7609
187.5,25.4,-20.3705
187.5,25.4,-20.9801
187.5,25.4,-21.5897
195,25.4,-16.1033
195,25.4,-16.7129
195,25.4,-17.3225
195,25.4,-17.9321
195,25.4,-18.5417
195,25.4,-19.1513
195,25.4,-19.7609
195,25.4,-20.3705
195,25.4,-20.9801
195,25.4,-21.5897
202.5,25.4,-16.1033
202.5,25.4,-16.7129
202.5,25.4,-17.3225
202.5,25.4,-17.9321
202.5,25.4,-18.5417
202.5,25.4,-19.1513
202.5,25.4,-19.7609
202.5,25.4,-20.3705
202.5,25.4,-20.9801
202.5,25.4,-21.5897
210,25.4,-16.1033
210,25.4,-16.7129
210,25.4,-17.3225
210,25.4,-17.9321
210,25.4,-18.5417
210,25.4,-19.1513
210,25.4,-19.7609
210,25.4,-20.3705
210,25.4,-20.9801
210,25.4,-21.5897
217.5,25.4,-16.1033
217.5,25.4,-16.7129
217.5,25.4,-17.3225
217.5,25.4,-17.9321
217.5,25.4,-18.5417
217.5,25.4,-19.1513
217.5,25.4,-19.7609
217.5,25.4,-20.3705
217.5,25.4,-20.9801
217.5,25.4,-21.5897
225,25.4,-16.1033
225,25.4,-16.7129
225,25.4,-17.3225
225,25.4,-17.9321
225,25.4,-18.5417
225,25.4,-19.1513
225,25.4,-19.7609
225,25.4,-20.3705
225,25.4,-20.9801
225,25.4,-21.5897
232.5,25.4,-16.1033
232.5,25.4,-16.7129
232.5,25.4,-17.3225
232.5,25.4,-17.9321
232.5,25.4,-18.5417
232.5,25.4,-19.1513
232.5,25.4,-19.7609
232.5,25.4,-20.3705
232.5,25.4,-20.9801
232.5,25.4,-21.5897
240,25.4,-16.1033
240,25.4,-16.7129
240,25.4,-17.3225
240,25.4,-17.9321
240,25.4,-18.5417
240,25.4,-19.1513
240,25.4,-19.7609
240,25.4,-20.3705
240,25.4,-20.9801
240,25.4,-21.5897
247.5,25.4,-16.1033
247.5,25.4,-16.7129
247.5,25.4,-17.3225
247.5,25.4,-17.9321
247.5,25.4,-18.5417
247.5,25.4,-19.1513
247.5,25.4,-19.7609
247.5,25.4,-20.3705
247.5,25.4,-20.9801
247.5,25.4,-21.5897
255,25.4,-16.1033
255,25.4,-16.7129
255,25.4,-17.3225
255,25.4,-17.9321
255,25.4,-18.5417
255,25.4,-19.1513
255,25.4,-19.7609
255,25.4,-20.3705
255,25.4,-20.9801
255,25.4,-21.5897
262.5,25.4,-16.1033
262.5,25.4,-16.7129
262.5,25.4,-17.3225
262.5,25.4,-17.9321
