PROYECTO:TESIS-ESCALAMIENTO_DE_SEÑALES_SISMICAS_EN_MUELLES
AUTOR: ING. JUAN CARLOS PANTOJA
ARCHIVO: MUELLE 2:1 - 630m
DESCRIPCIÓN: FRAMES DE VIGAS GRUA
RECUENTO: 480 ELTOS


210,30.5,1.75,212.5,30.5,1.75,3,0
212.5,30.5,1.75,215,30.5,1.75,3,0
215,30.5,1.75,217.5,30.5,1.75,3,0
217.5,30.5,1.75,220,30.5,1.75,3,0
220,30.5,1.75,222.5,30.5,1.75,3,0
222.5,30.5,1.75,225,30.5,1.75,3,0
225,30.5,1.75,227.5,30.5,1.75,3,0
227.5,30.5,1.75,230,30.5,1.75,3,0
230,30.5,1.75,232.5,30.5,1.75,3,0
232.5,30.5,1.75,235,30.5,1.75,3,0
235,30.5,1.75,237.5,30.5,1.75,3,0
237.5,30.5,1.75,240,30.5,1.75,3,0
240,30.5,1.75,242.5,30.5,1.75,3,0
242.5,30.5,1.75,245,30.5,1.75,3,0
245,30.5,1.75,247.5,30.5,1.75,3,0
247.5,30.5,1.75,250,30.5,1.75,3,0
250,30.5,1.75,252.5,30.5,1.75,3,0
252.5,30.5,1.75,255,30.5,1.75,3,0
255,30.5,1.75,257.5,30.5,1.75,3,0
257.5,30.5,1.75,260,30.5,1.75,3,0
260,30.5,1.75,262.5,30.5,1.75,3,0
262.5,30.5,1.75,265,30.5,1.75,3,0
265,30.5,1.75,267.5,30.5,1.75,3,0
267.5,30.5,1.75,270,30.5,1.75,3,0
270,30.5,1.75,272.5,30.5,1.75,3,0
272.5,30.5,1.75,275,30.5,1.75,3,0
275,30.5,1.75,277.5,30.5,1.75,3,0
277.5,30.5,1.75,280,30.5,1.75,3,0
280,30.5,1.75,282.5,30.5,1.75,3,0
282.5,30.5,1.75,285,30.5,1.75,3,0
285,30.5,1.75,287.5,30.5,1.75,3,0
287.5,30.5,1.75,290,30.5,1.75,3,0
290,30.5,1.75,292.5,30.5,1.75,3,0
292.5,30.5,1.75,295,30.5,1.75,3,0
295,30.5,1.75,297.5,30.5,1.75,3,0
297.5,30.5,1.75,300,30.5,1.75,3,0
300,30.5,1.75,302.5,30.5,1.75,3,0
302.5,30.5,1.75,305,30.5,1.75,3,0
305,30.5,1.75,307.5,30.5,1.75,3,0
307.5,30.5,1.75,310,30.5,1.75,3,0
310,30.5,1.75,312.5,30.5,1.75,3,0
312.5,30.5,1.75,315,30.5,1.75,3,0
315,30.5,1.75,317.5,30.5,1.75,3,0
317.5,30.5,1.75,320,30.5,1.75,3,0
320,30.5,1.75,322.5,30.5,1.75,3,0
322.5,30.5,1.75,325,30.5,1.75,3,0
325,30.5,1.75,327.5,30.5,1.75,3,0
327.5,30.5,1.75,330,30.5,1.75,3,0
330,30.5,1.75,332.5,30.5,1.75,3,0
332.5,30.5,1.75,335,30.5,1.75,3,0
335,30.5,1.75,337.5,30.5,1.75,3,0
337.5,30.5,1.75,340,30.5,1.75,3,0
340,30.5,1.75,342.5,30.5,1.75,3,0
342.5,30.5,1.75,345,30.5,1.75,3,0
345,30.5,1.75,347.5,30.5,1.75,3,0
347.5,30.5,1.75,350,30.5,1.75,3,0
350,30.5,1.75,352.5,30.5,1.75,3,0
352.5,30.5,1.75,355,30.5,1.75,3,0
355,30.5,1.75,357.5,30.5,1.75,3,0
