PROYECTO:TESIS-ESCALAMIENTO_DE_SEÑALES_SISMICAS_EN_MUELLES
AUTOR: ING. JUAN CARLOS PANTOJA
ARCHIVO: MUELLE 2:1 - 630m
DESCRIPCIÓN NODOS: Division Pile_[1 1 1 1 1], 3 CG x_6 EJES;_6448_K126-1x_6 EJES;_4836_K126-2x_6 EJES;_6448_K126-3x_6 EJES;_16120_K246-1x_6 EJES;_3868_K390-1x_6 EJES;_
RECUENTO ELEMENTOS CONEXION: 806 ELTOS
MÉTODO DE IMPORTACIÓN: PILOTE_A (7-241), PILOTE_B (248-81), PILOTE_C (329-81), PILOTE_D (410-81), PILOTE_E (491-81), PILOTE_F (572-241)

172.5,6.1,-0.25,172.5,6.1,1.75,2,0
180,6.1,-0.25,180,6.1,1.75,2,0
187.5,6.1,-0.25,187.5,6.1,1.75,2,0
195,6.1,-0.25,195,6.1,1.75,2,0
202.5,6.1,-0.25,202.5,6.1,1.75,2,0
210,6.1,-0.25,210,6.1,1.75,2,0
217.5,6.1,-0.25,217.5,6.1,1.75,2,0
225,6.1,-0.25,225,6.1,1.75,2,0
232.5,6.1,-0.25,232.5,6.1,1.75,2,0
240,6.1,-0.25,240,6.1,1.75,2,0
247.5,6.1,-0.25,247.5,6.1,1.75,2,0
255,6.1,-0.25,255,6.1,1.75,2,0
262.5,6.1,-0.25,262.5,6.1,1.75,2,0
270,6.1,-0.25,270,6.1,1.75,2,0
277.5,6.1,-0.25,277.5,6.1,1.75,2,0
285,6.1,-0.25,285,6.1,1.75,2,0
292.5,6.1,-0.25,292.5,6.1,1.75,2,0
300,6.1,-0.25,300,6.1,1.75,2,0
307.5,6.1,-0.25,307.5,6.1,1.75,2,0
315,6.1,-0.25,315,6.1,1.75,2,0
322.5,6.1,-0.25,322.5,6.1,1.75,2,0
330,6.1,-0.25,330,6.1,1.75,2,0
337.5,6.1,-0.25,337.5,6.1,1.75,2,0
345,6.1,-0.25,345,6.1,1.75,2,0
352.5,6.1,-0.25,352.5,6.1,1.75,2,0
360,6.1,-0.25,360,6.1,1.75,2,0
367.5,6.1,-0.25,367.5,6.1,1.75,2,0
375,6.1,-0.25,375,6.1,1.75,2,0
382.5,6.1,-0.25,382.5,6.1,1.75,2,0
390,6.1,-0.25,390,6.1,1.75,2,0
