PROYECTO:TESIS-ESCALAMIENTO_DE_SEÑALES_SISMICAS_EN_MUELLES
AUTOR: ING. JUAN CARLOS PANTOJA
ARCHIVO: MUELLE 20:1 - 323
DESCRIPCIÓN: MASA TOTAL SIN MASA DE PILOTES
RECUENTO: 2751 ELTOS


270,24.4,1.75,23.9815,23.9815,0,0,0,0
272.5,24.4,1.75,12.8541,12.8541,0,0,0,0
275,24.4,1.75,12.8541,12.8541,0,0,0,0
277.5,24.4,1.75,23.9815,23.9815,0,0,0,0
280,24.4,1.75,12.8541,12.8541,0,0,0,0
282.5,24.4,1.75,12.8541,12.8541,0,0,0,0
285,24.4,1.75,23.9815,23.9815,0,0,0,0
287.5,24.4,1.75,12.8541,12.8541,0,0,0,0
290,24.4,1.75,12.8541,12.8541,0,0,0,0
292.5,24.4,1.75,23.9815,23.9815,0,0,0,0
295,24.4,1.75,12.8541,12.8541,0,0,0,0
297.5,24.4,1.75,12.8541,12.8541,0,0,0,0
300,24.4,1.75,23.9815,23.9815,0,0,0,0
302.5,24.4,1.75,12.8541,12.8541,0,0,0,0
305,24.4,1.75,12.8541,12.8541,0,0,0,0
307.5,24.4,1.75,23.9815,23.9815,0,0,0,0
310,24.4,1.75,12.8541,12.8541,0,0,0,0
312.5,24.4,1.75,12.8541,12.8541,0,0,0,0
315,24.4,1.75,23.9815,23.9815,0,0,0,0
317.5,24.4,1.75,10.2833,10.2833,0,0,0,0
319,24.4,1.75,3.8562,3.8562,0,0,0,0
-4,27.45,1.75,3.8562,3.8562,0,0,0,0
-2.5,27.45,1.75,10.2833,10.2833,0,0,0,0
0,27.45,1.75,20.5375,20.5375,0,0,0,0
2.5,27.45,1.75,12.8541,12.8541,0,0,0,0
5,27.45,1.75,12.8541,12.8541,0,0,0,0
7.5,27.45,1.75,20.5375,20.5375,0,0,0,0
10,27.45,1.75,12.8541,12.8541,0,0,0,0
12.5,27.45,1.75,12.8541,12.8541,0,0,0,0
15,27.45,1.75,20.5375,20.5375,0,0,0,0
17.5,27.45,1.75,12.8541,12.8541,0,0,0,0
20,27.45,1.75,12.8541,12.8541,0,0,0,0
22.5,27.45,1.75,20.5375,20.5375,0,0,0,0
25,27.45,1.75,12.8541,12.8541,0,0,0,0
27.5,27.45,1.75,12.8541,12.8541,0,0,0,0
30,27.45,1.75,20.5375,20.5375,0,0,0,0
32.5,27.45,1.75,12.8541,12.8541,0,0,0,0
35,27.45,1.75,12.8541,12.8541,0,0,0,0
37.5,27.45,1.75,20.5375,20.5375,0,0,0,0
40,27.45,1.75,12.8541,12.8541,0,0,0,0
42.5,27.45,1.75,12.8541,12.8541,0,0,0,0
45,27.45,1.75,20.5375,20.5375,0,0,0,0
47.5,27.45,1.75,12.8541,12.8541,0,0,0,0
50,27.45,1.75,12.8541,12.8541,0,0,0,0
52.5,27.45,1.75,20.5375,20.5375,0,0,0,0
55,27.45,1.75,12.8541,12.8541,0,0,0,0
57.5,27.45,1.75,12.8541,12.8541,0,0,0,0
60,27.45,1.75,20.5375,20.5375,0,0,0,0
62.5,27.45,1.75,12.8541,12.8541,0,0,0,0
65,27.45,1.75,12.8541,12.8541,0,0,0,0
67.5,27.45,1.75,20.5375,20.5375,0,0,0,0
70,27.45,1.75,12.8541,12.8541,0,0,0,0
72.5,27.45,1.75,12.8541,12.8541,0,0,0,0
75,27.45,1.75,20.5375,20.5375,0,0,0,0
77.5,27.45,1.75,12.8541,12.8541,0,0,0,0
80,27.45,1.75,12.8541,12.8541,0,0,0,0
82.5,27.45,1.75,20.5375,20.5375,0,0,0,0
85,27.45,1.75,12.8541,12.8541,0,0,0,0
87.5,27.45,1.75,12.8541,12.8541,0,0,0,0
90,27.45,1.75,20.5375,20.5375,0,0,0,0
92.5,27.45,1.75,12.8541,12.8541,0,0,0,0
95,27.45,1.75,12.8541,12.8541,0,0,0,0
97.5,27.45,1.75,20.5375,20.5375,0,0,0,0
100,27.45,1.75,12.8541,12.8541,0,0,0,0
102.5,27.45,1.75,12.8541,12.8541,0,0,0,0
105,27.45,1.75,20.5375,20.5375,0,0,0,0
107.5,27.45,1.75,12.8541,12.8541,0,0,0,0
110,27.45,1.75,12.8541,12.8541,0,0,0,0
112.5,27.45,1.75,20.5375,20.5375,0,0,0,0
115,27.45,1.75,12.8541,12.8541,0,0,0,0
117.5,27.45,1.75,12.8541,12.8541,0,0,0,0
120,27.45,1.75,20.5375,20.5375,0,0,0,0
122.5,27.45,1.75,12.8541,12.8541,0,0,0,0
125,27.45,1.75,12.8541,12.8541,0,0,0,0
127.5,27.45,1.75,20.5375,20.5375,0,0,0,0
130,27.45,1.75,12.8541,12.8541,0,0,0,0
132.5,27.45,1.75,12.8541,12.8541,0,0,0,0
135,27.45,1.75,20.5375,20.5375,0,0,0,0
137.5,27.45,1.75,12.8541,12.8541,0,0,0,0
140,27.45,1.75,12.8541,12.8541,0,0,0,0
142.5,27.45,1.75,20.5375,20.5375,0,0,0,0
145,27.45,1.75,12.8541,12.8541,0,0,0,0
147.5,27.45,1.75,12.8541,12.8541,0,0,0,0
150,27.45,1.75,20.5375,20.5375,0,0,0,0
152.5,27.45,1.75,12.8541,12.8541,0,0,0,0
155,27.45,1.75,12.8541,12.8541,0,0,0,0
157.5,27.45,1.75,20.5375,20.5375,0,0,0,0
160,27.45,1.75,12.8541,12.8541,0,0,0,0
162.5,27.45,1.75,12.8541,12.8541,0,0,0,0
165,27.45,1.75,20.5375,20.5375,0,0,0,0
167.5,27.45,1.75,12.8541,12.8541,0,0,0,0
170,27.45,1.75,12.8541,12.8541,0,0,0,0
172.5,27.45,1.75,20.5375,20.5375,0,0,0,0
175,27.45,1.75,12.8541,12.8541,0,0,0,0
177.5,27.45,1.75,12.8541,12.8541,0,0,0,0
180,27.45,1.75,20.5375,20.5375,0,0,0,0
182.5,27.45,1.75,12.8541,12.8541,0,0,0,0
185,27.45,1.75,12.8541,12.8541,0,0,0,0
187.5,27.45,1.75,20.5375,20.5375,0,0,0,0
190,27.45,1.75,12.8541,12.8541,0,0,0,0
192.5,27.45,1.75,12.8541,12.8541,0,0,0,0
195,27.45,1.75,20.5375,20.5375,0,0,0,0
197.5,27.45,1.75,12.8541,12.8541,0,0,0,0
200,27.45,1.75,12.8541,12.8541,0,0,0,0
202.5,27.45,1.75,20.5375,20.5375,0,0,0,0
205,27.45,1.75,12.8541,12.8541,0,0,0,0
207.5,27.45,1.75,12.8541,12.8541,0,0,0,0
210,27.45,1.75,20.5375,20.5375,0,0,0,0
212.5,27.45,1.75,12.8541,12.8541,0,0,0,0
215,27.45,1.75,12.8541,12.8541,0,0,0,0
217.5,27.45,1.75,20.5375,20.5375,0,0,0,0
220,27.45,1.75,12.8541,12.8541,0,0,0,0
222.5,27.45,1.75,12.8541,12.8541,0,0,0,0
225,27.45,1.75,20.5375,20.5375,0,0,0,0
227.5,27.45,1.75,12.8541,12.8541,0,0,0,0
230,27.45,1.75,12.8541,12.8541,0,0,0,0
232.5,27.45,1.75,20.5375,20.5375,0,0,0,0
235,27.45,1.75,12.8541,12.8541,0,0,0,0
237.5,27.45,1.75,12.8541,12.8541,0,0,0,0
240,27.45,1.75,20.5375,20.5375,0,0,0,0
242.5,27.45,1.75,12.8541,12.8541,0,0,0,0
245,27.45,1.75,12.8541,12.8541,0,0,0,0
247.5,27.45,1.75,20.5375,20.5375,0,0,0,0
250,27.45,1.75,12.8541,12.8541,0,0,0,0
252.5,27.45,1.75,12.8541,12.8541,0,0,0,0
255,27.45,1.75,20.5375,20.5375,0,0,0,0
257.5,27.45,1.75,12.8541,12.8541,0,0,0,0
260,27.45,1.75,12.8541,12.8541,0,0,0,0
262.5,27.45,1.75,20.5375,20.5375,0,0,0,0
265,27.45,1.75,12.8541,12.8541,0,0,0,0
267.5,27.45,1.75,12.8541,12.8541,0,0,0,0
270,27.45,1.75,20.5375,20.5375,0,0,0,0
272.5,27.45,1.75,12.8541,12.8541,0,0,0,0
275,27.45,1.75,12.8541,12.8541,0,0,0,0
277.5,27.45,1.75,20.5375,20.5375,0,0,0,0
280,27.45,1.75,12.8541,12.8541,0,0,0,0
282.5,27.45,1.75,12.8541,12.8541,0,0,0,0
285,27.45,1.75,20.5375,20.5375,0,0,0,0
287.5,27.45,1.75,12.8541,12.8541,0,0,0,0
290,27.45,1.75,12.8541,12.8541,0,0,0,0
292.5,27.45,1.75,20.5375,20.5375,0,0,0,0
295,27.45,1.75,12.8541,12.8541,0,0,0,0
297.5,27.45,1.75,12.8541,12.8541,0,0,0,0
300,27.45,1.75,20.5375,20.5375,0,0,0,0
302.5,27.45,1.75,12.8541,12.8541,0,0,0,0
305,27.45,1.75,12.8541,12.8541,0,0,0,0
307.5,27.45,1.75,20.5375,20.5375,0,0,0,0
310,27.45,1.75,12.8541,12.8541,0,0,0,0
312.5,27.45,1.75,12.8541,12.8541,0,0,0,0
315,27.45,1.75,20.5375,20.5375,0,0,0,0
317.5,27.45,1.75,10.2833,10.2833,0,0,0,0
319,27.45,1.75,3.8562,3.8562,0,0,0,0
-4,30.5,1.75,3.8562,3.8562,0,0,0,0
-2.5,30.5,1.75,10.2833,10.2833,0,0,0,0
0,30.5,1.75,24.4825,24.4825,0,0,0,0
2.5,30.5,1.75,12.8541,12.8541,0,0,0,0
5,30.5,1.75,12.8541,12.8541,0,0,0,0
7.5,30.5,1.75,24.4825,24.4825,0,0,0,0
10,30.5,1.75,12.8541,12.8541,0,0,0,0
12.5,30.5,1.75,12.8541,12.8541,0,0,0,0
15,30.5,1.75,24.4825,24.4825,0,0,0,0
17.5,30.5,1.75,12.8541,12.8541,0,0,0,0
20,30.5,1.75,12.8541,12.8541,0,0,0,0
22.5,30.5,1.75,24.4825,24.4825,0,0,0,0
25,30.5,1.75,12.8541,12.8541,0,0,0,0
27.5,30.5,1.75,12.8541,12.8541,0,0,0,0
30,30.5,1.75,24.4825,24.4825,0,0,0,0
32.5,30.5,1.75,12.8541,12.8541,0,0,0,0
35,30.5,1.75,12.8541,12.8541,0,0,0,0
37.5,30.5,1.75,24.4825,24.4825,0,0,0,0
40,30.5,1.75,12.8541,12.8541,0,0,0,0
42.5,30.5,1.75,12.8541,12.8541,0,0,0,0
45,30.5,1.75,24.4825,24.4825,0,0,0,0
47.5,30.5,1.75,12.8541,12.8541,0,0,0,0
50,30.5,1.75,12.8541,12.8541,0,0,0,0
52.5,30.5,1.75,24.4825,24.4825,0,0,0,0
55,30.5,1.75,12.8541,12.8541,0,0,0,0
57.5,30.5,1.75,12.8541,12.8541,0,0,0,0
60,30.5,1.75,24.4825,24.4825,0,0,0,0
62.5,30.5,1.75,12.8541,12.8541,0,0,0,0
65,30.5,1.75,12.8541,12.8541,0,0,0,0
67.5,30.5,1.75,24.4825,24.4825,0,0,0,0
70,30.5,1.75,12.8541,12.8541,0,0,0,0
72.5,30.5,1.75,12.8541,12.8541,0,0,0,0
75,30.5,1.75,24.4825,24.4825,0,0,0,0
77.5,30.5,1.75,12.8541,12.8541,0,0,0,0
80,30.5,1.75,12.8541,12.8541,0,0,0,0
82.5,30.5,1.75,24.4825,24.4825,0,0,0,0
85,30.5,1.75,12.8541,12.8541,0,0,0,0
87.5,30.5,1.75,12.8541,12.8541,0,0,0,0
90,30.5,1.75,24.4825,24.4825,0,0,0,0
92.5,30.5,1.75,12.8541,12.8541,0,0,0,0
95,30.5,1.75,12.8541,12.8541,0,0,0,0
97.5,30.5,1.75,24.4825,24.4825,0,0,0,0
100,30.5,1.75,12.8541,12.8541,0,0,0,0
102.5,30.5,1.75,12.8541,12.8541,0,0,0,0
105,30.5,1.75,24.4825,24.4825,0,0,0,0
107.5,30.5,1.75,12.8541,12.8541,0,0,0,0
110,30.5,1.75,12.8541,12.8541,0,0,0,0
112.5,30.5,1.75,24.4825,24.4825,0,0,0,0
115,30.5,1.75,12.8541,12.8541,0,0,0,0
117.5,30.5,1.75,12.8541,12.8541,0,0,0,0
120,30.5,1.75,24.4825,24.4825,0,0,0,0
122.5,30.5,1.75,12.8541,12.8541,0,0,0,0
125,30.5,1.75,12.8541,12.8541,0,0,0,0
127.5,30.5,1.75,24.4825,24.4825,0,0,0,0
130,30.5,1.75,12.8541,12.8541,0,0,0,0
132.5,30.5,1.75,12.8541,12.8541,0,0,0,0
135,30.5,1.75,24.4825,24.4825,0,0,0,0
137.5,30.5,1.75,12.8541,12.8541,0,0,0,0
140,30.5,1.75,12.8541,12.8541,0,0,0,0
142.5,30.5,1.75,24.4825,24.4825,0,0,0,0
145,30.5,1.75,12.8541,12.8541,0,0,0,0
147.5,30.5,1.75,12.8541,12.8541,0,0,0,0
150,30.5,1.75,24.4825,24.4825,0,0,0,0
152.5,30.5,1.75,12.8541,12.8541,0,0,0,0
155,30.5,1.75,12.8541,12.8541,0,0,0,0
157.5,30.5,1.75,24.4825,24.4825,0,0,0,0
160,30.5,1.75,12.8541,12.8541,0,0,0,0
162.5,30.5,1.75,12.8541,12.8541,0,0,0,0
165,30.5,1.75,24.4825,24.4825,0,0,0,0
167.5,30.5,1.75,12.8541,12.8541,0,0,0,0
170,30.5,1.75,12.8541,12.8541,0,0,0,0
172.5,30.5,1.75,24.4825,24.4825,0,0,0,0
175,30.5,1.75,12.8541,12.8541,0,0,0,0
177.5,30.5,1.75,12.8541,12.8541,0,0,0,0
180,30.5,1.75,24.4825,24.4825,0,0,0,0
182.5,30.5,1.75,12.8541,12.8541,0,0,0,0
185,30.5,1.75,12.8541,12.8541,0,0,0,0
187.5,30.5,1.75,24.4825,24.4825,0,0,0,0
190,30.5,1.75,12.8541,12.8541,0,0,0,0
192.5,30.5,1.75,12.8541,12.8541,0,0,0,0
195,30.5,1.75,24.4825,24.4825,0,0,0,0
197.5,30.5,1.75,12.8541,12.8541,0,0,0,0
200,30.5,1.75,12.8541,12.8541,0,0,0,0
202.5,30.5,1.75,24.4825,24.4825,0,0,0,0
205,30.5,1.75,12.8541,12.8541,0,0,0,0
207.5,30.5,1.75,12.8541,12.8541,0,0,0,0
210,30.5,1.75,24.4825,24.4825,0,0,0,0
212.5,30.5,1.75,12.8541,12.8541,0,0,0,0
215,30.5,1.75,12.8541,12.8541,0,0,0,0
217.5,30.5,1.75,24.4825,24.4825,0,0,0,0
220,30.5,1.75,12.8541,12.8541,0,0,0,0
222.5,30.5,1.75,12.8541,12.8541,0,0,0,0
225,30.5,1.75,24.4825,24.4825,0,0,0,0
227.5,30.5,1.75,12.8541,12.8541,0,0,0,0
230,30.5,1.75,12.8541,12.8541,0,0,0,0
232.5,30.5,1.75,24.4825,24.4825,0,0,0,0
235,30.5,1.75,12.8541,12.8541,0,0,0,0
237.5,30.5,1.75,12.8541,12.8541,0,0,0,0
240,30.5,1.75,24.4825,24.4825,0,0,0,0
242.5,30.5,1.75,12.8541,12.8541,0,0,0,0
245,30.5,1.75,12.8541,12.8541,0,0,0,0
247.5,30.5,1.75,24.4825,24.4825,0,0,0,0
250,30.5,1.75,12.8541,12.8541,0,0,0,0
252.5,30.5,1.75,12.8541,12.8541,0,0,0,0
255,30.5,1.75,24.4825,24.4825,0,0,0,0
257.5,30.5,1.75,12.8541,12.8541,0,0,0,0
260,30.5,1.75,12.8541,12.8541,0,0,0,0
262.5,30.5,1.75,24.4825,24.4825,0,0,0,0
265,30.5,1.75,12.8541,12.8541,0,0,0,0
267.5,30.5,1.75,12.8541,12.8541,0,0,0,0
270,30.5,1.75,24.4825,24.4825,0,0,0,0
272.5,30.5,1.75,12.8541,12.8541,0,0,0,0
275,30.5,1.75,12.8541,12.8541,0,0,0,0
277.5,30.5,1.75,24.4825,24.4825,0,0,0,0
280,30.5,1.75,12.8541,12.8541,0,0,0,0
282.5,30.5,1.75,12.8541,12.8541,0,0,0,0
285,30.5,1.75,24.4825,24.4825,0,0,0,0
287.5,30.5,1.75,12.8541,12.8541,0,0,0,0
290,30.5,1.75,12.8541,12.8541,0,0,0,0
292.5,30.5,1.75,24.4825,24.4825,0,0,0,0
295,30.5,1.75,12.8541,12.8541,0,0,0,0
297.5,30.5,1.75,12.8541,12.8541,0,0,0,0
300,30.5,1.75,24.4825,24.4825,0,0,0,0
302.5,30.5,1.75,12.8541,12.8541,0,0,0,0
305,30.5,1.75,12.8541,12.8541,0,0,0,0
307.5,30.5,1.75,24.4825,24.4825,0,0,0,0
310,30.5,1.75,12.8541,12.8541,0,0,0,0
312.5,30.5,1.75,12.8541,12.8541,0,0,0,0
315,30.5,1.75,24.4825,24.4825,0,0,0,0
317.5,30.5,1.75,10.2833,10.2833,0,0,0,0
319,30.5,1.75,3.8562,3.8562,0,0,0,0
-4,33.55,1.75,3.8562,3.8562,0,0,0,0
-2.5,33.55,1.75,10.2833,10.2833,0,0,0,0
0,33.55,1.75,20.5375,20.5375,0,0,0,0
2.5,33.55,1.75,12.8541,12.8541,0,0,0,0
5,33.55,1.75,12.8541,12.8541,0,0,0,0
7.5,33.55,1.75,20.5375,20.5375,0,0,0,0
10,33.55,1.75,12.8541,12.8541,0,0,0,0
12.5,33.55,1.75,12.8541,12.8541,0,0,0,0
15,33.55,1.75,20.5375,20.5375,0,0,0,0
17.5,33.55,1.75,12.8541,12.8541,0,0,0,0
20,33.55,1.75,12.8541,12.8541,0,0,0,0
22.5,33.55,1.75,20.5375,20.5375,0,0,0,0
25,33.55,1.75,12.8541,12.8541,0,0,0,0
27.5,33.55,1.75,12.8541,12.8541,0,0,0,0
30,33.55,1.75,20.5375,20.5375,0,0,0,0
32.5,33.55,1.75,12.8541,12.8541,0,0,0,0
35,33.55,1.75,12.8541,12.8541,0,0,0,0
37.5,33.55,1.75,20.5375,20.5375,0,0,0,0
40,33.55,1.75,12.8541,12.8541,0,0,0,0
42.5,33.55,1.75,12.8541,12.8541,0,0,0,0
45,33.55,1.75,20.5375,20.5375,0,0,0,0
47.5,33.55,1.75,12.8541,12.8541,0,0,0,0
50,33.55,1.75,12.8541,12.8541,0,0,0,0
52.5,33.55,1.75,20.5375,20.5375,0,0,0,0
55,33.55,1.75,12.8541,12.8541,0,0,0,0
57.5,33.55,1.75,12.8541,12.8541,0,0,0,0
60,33.55,1.75,20.5375,20.5375,0,0,0,0
62.5,33.55,1.75,12.8541,12.8541,0,0,0,0
65,33.55,1.75,12.8541,12.8541,0,0,0,0
67.5,33.55,1.75,20.5375,20.5375,0,0,0,0
70,33.55,1.75,12.8541,12.8541,0,0,0,0
72.5,33.55,1.75,12.8541,12.8541,0,0,0,0
75,33.55,1.75,20.5375,20.5375,0,0,0,0
77.5,33.55,1.75,12.8541,12.8541,0,0,0,0
80,33.55,1.75,12.8541,12.8541,0,0,0,0
82.5,33.55,1.75,20.5375,20.5375,0,0,0,0
85,33.55,1.75,12.8541,12.8541,0,0,0,0
87.5,33.55,1.75,12.8541,12.8541,0,0,0,0
90,33.55,1.75,20.5375,20.5375,0,0,0,0
92.5,33.55,1.75,12.8541,12.8541,0,0,0,0
95,33.55,1.75,12.8541,12.8541,0,0,0,0
97.5,33.55,1.75,20.5375,20.5375,0,0,0,0
100,33.55,1.75,12.8541,12.8541,0,0,0,0
102.5,33.55,1.75,12.8541,12.8541,0,0,0,0
105,33.55,1.75,20.5375,20.5375,0,0,0,0
107.5,33.55,1.75,12.8541,12.8541,0,0,0,0
110,33.55,1.75,12.8541,12.8541,0,0,0,0
112.5,33.55,1.75,20.5375,20.5375,0,0,0,0
115,33.55,1.75,12.8541,12.8541,0,0,0,0
117.5,33.55,1.75,12.8541,12.8541,0,0,0,0
120,33.55,1.75,20.5375,20.5375,0,0,0,0
122.5,33.55,1.75,12.8541,12.8541,0,0,0,0
125,33.55,1.75,12.8541,12.8541,0,0,0,0
127.5,33.55,1.75,20.5375,20.5375,0,0,0,0
130,33.55,1.75,12.8541,12.8541,0,0,0,0
132.5,33.55,1.75,12.8541,12.8541,0,0,0,0
135,33.55,1.75,20.5375,20.5375,0,0,0,0
137.5,33.55,1.75,12.8541,12.8541,0,0,0,0
140,33.55,1.75,12.8541,12.8541,0,0,0,0
142.5,33.55,1.75,20.5375,20.5375,0,0,0,0
145,33.55,1.75,12.8541,12.8541,0,0,0,0
147.5,33.55,1.75,12.8541,12.8541,0,0,0,0
150,33.55,1.75,20.5375,20.5375,0,0,0,0
152.5,33.55,1.75,12.8541,12.8541,0,0,0,0
155,33.55,1.75,12.8541,12.8541,0,0,0,0
157.5,33.55,1.75,20.5375,20.5375,0,0,0,0
160,33.55,1.75,12.8541,12.8541,0,0,0,0
162.5,33.55,1.75,12.8541,12.8541,0,0,0,0
165,33.55,1.75,20.5375,20.5375,0,0,0,0
167.5,33.55,1.75,12.8541,12.8541,0,0,0,0
170,33.55,1.75,12.8541,12.8541,0,0,0,0
172.5,33.55,1.75,20.5375,20.5375,0,0,0,0
175,33.55,1.75,12.8541,12.8541,0,0,0,0
177.5,33.55,1.75,12.8541,12.8541,0,0,0,0
180,33.55,1.75,20.5375,20.5375,0,0,0,0
182.5,33.55,1.75,12.8541,12.8541,0,0,0,0
185,33.55,1.75,12.8541,12.8541,0,0,0,0
187.5,33.55,1.75,20.5375,20.5375,0,0,0,0
190,33.55,1.75,12.8541,12.8541,0,0,0,0
192.5,33.55,1.75,12.8541,12.8541,0,0,0,0
195,33.55,1.75,20.5375,20.5375,0,0,0,0
197.5,33.55,1.75,12.8541,12.8541,0,0,0,0
200,33.55,1.75,12.8541,12.8541,0,0,0,0
202.5,33.55,1.75,20.5375,20.5375,0,0,0,0
205,33.55,1.75,12.8541,12.8541,0,0,0,0
207.5,33.55,1.75,12.8541,12.8541,0,0,0,0
210,33.55,1.75,20.5375,20.5375,0,0,0,0
212.5,33.55,1.75,12.8541,12.8541,0,0,0,0
215,33.55,1.75,12.8541,12.8541,0,0,0,0
217.5,33.55,1.75,20.5375,20.5375,0,0,0,0
220,33.55,1.75,12.8541,12.8541,0,0,0,0
222.5,33.55,1.75,12.8541,12.8541,0,0,0,0
225,33.55,1.75,20.5375,20.5375,0,0,0,0
227.5,33.55,1.75,12.8541,12.8541,0,0,0,0
230,33.55,1.75,12.8541,12.8541,0,0,0,0
232.5,33.55,1.75,20.5375,20.5375,0,0,0,0
235,33.55,1.75,12.8541,12.8541,0,0,0,0
237.5,33.55,1.75,12.8541,12.8541,0,0,0,0
240,33.55,1.75,20.5375,20.5375,0,0,0,0
242.5,33.55,1.75,12.8541,12.8541,0,0,0,0
245,33.55,1.75,12.8541,12.8541,0,0,0,0
247.5,33.55,1.75,20.5375,20.5375,0,0,0,0
250,33.55,1.75,12.8541,12.8541,0,0,0,0
252.5,33.55,1.75,12.8541,12.8541,0,0,0,0
255,33.55,1.75,20.5375,20.5375,0,0,0,0
257.5,33.55,1.75,12.8541,12.8541,0,0,0,0
260,33.55,1.75,12.8541,12.8541,0,0,0,0
262.5,33.55,1.75,20.5375,20.5375,0,0,0,0
265,33.55,1.75,12.8541,12.8541,0,0,0,0
267.5,33.55,1.75,12.8541,12.8541,0,0,0,0
270,33.55,1.75,20.5375,20.5375,0,0,0,0
272.5,33.55,1.75,12.8541,12.8541,0,0,0,0
275,33.55,1.75,12.8541,12.8541,0,0,0,0
277.5,33.55,1.75,20.5375,20.5375,0,0,0,0
280,33.55,1.75,12.8541,12.8541,0,0,0,0
282.5,33.55,1.75,12.8541,12.8541,0,0,0,0
285,33.55,1.75,20.5375,20.5375,0,0,0,0
287.5,33.55,1.75,12.8541,12.8541,0,0,0,0
290,33.55,1.75,12.8541,12.8541,0,0,0,0
292.5,33.55,1.75,20.5375,20.5375,0,0,0,0
295,33.55,1.75,12.8541,12.8541,0,0,0,0
297.5,33.55,1.75,12.8541,12.8541,0,0,0,0
300,33.55,1.75,20.5375,20.5375,0,0,0,0
302.5,33.55,1.75,12.8541,12.8541,0,0,0,0
305,33.55,1.75,12.8541,12.8541,0,0,0,0
307.5,33.55,1.75,20.5375,20.5375,0,0,0,0
310,33.55,1.75,12.8541,12.8541,0,0,0,0
312.5,33.55,1.75,12.8541,12.8541,0,0,0,0
315,33.55,1.75,20.5375,20.5375,0,0,0,0
317.5,33.55,1.75,10.2833,10.2833,0,0,0,0
319,33.55,1.75,3.8562,3.8562,0,0,0,0
-4,36.6,1.75,3.3821,3.3821,0,0,0,0
-2.5,36.6,1.75,9.019,9.019,0,0,0,0
0,36.6,1.75,22.4594,22.4594,0,0,0,0
2.5,36.6,1.75,11.2737,11.2737,0,0,0,0
5,36.6,1.75,11.2737,11.2737,0,0,0,0
7.5,36.6,1.75,22.4594,22.4594,0,0,0,0
10,36.6,1.75,11.2737,11.2737,0,0,0,0
12.5,36.6,1.75,11.2737,11.2737,0,0,0,0
15,36.6,1.75,22.4594,22.4594,0,0,0,0
17.5,36.6,1.75,11.2737,11.2737,0,0,0,0
20,36.6,1.75,11.2737,11.2737,0,0,0,0
22.5,36.6,1.75,22.4594,22.4594,0,0,0,0
25,36.6,1.75,11.2737,11.2737,0,0,0,0
27.5,36.6,1.75,11.2737,11.2737,0,0,0,0
30,36.6,1.75,22.4594,22.4594,0,0,0,0
32.5,36.6,1.75,11.2737,11.2737,0,0,0,0
35,36.6,1.75,11.2737,11.2737,0,0,0,0
37.5,36.6,1.75,22.4594,22.4594,0,0,0,0
40,36.6,1.75,11.2737,11.2737,0,0,0,0
42.5,36.6,1.75,11.2737,11.2737,0,0,0,0
45,36.6,1.75,22.4594,22.4594,0,0,0,0
47.5,36.6,1.75,11.2737,11.2737,0,0,0,0
50,36.6,1.75,11.2737,11.2737,0,0,0,0
52.5,36.6,1.75,22.4594,22.4594,0,0,0,0
55,36.6,1.75,11.2737,11.2737,0,0,0,0
57.5,36.6,1.75,11.2737,11.2737,0,0,0,0
60,36.6,1.75,22.4594,22.4594,0,0,0,0
62.5,36.6,1.75,11.2737,11.2737,0,0,0,0
65,36.6,1.75,11.2737,11.2737,0,0,0,0
67.5,36.6,1.75,22.4594,22.4594,0,0,0,0
70,36.6,1.75,11.2737,11.2737,0,0,0,0
72.5,36.6,1.75,11.2737,11.2737,0,0,0,0
75,36.6,1.75,22.4594,22.4594,0,0,0,0
77.5,36.6,1.75,11.2737,11.2737,0,0,0,0
80,36.6,1.75,11.2737,11.2737,0,0,0,0
82.5,36.6,1.75,22.4594,22.4594,0,0,0,0
85,36.6,1.75,11.2737,11.2737,0,0,0,0
87.5,36.6,1.75,11.2737,11.2737,0,0,0,0
90,36.6,1.75,22.4594,22.4594,0,0,0,0
92.5,36.6,1.75,11.2737,11.2737,0,0,0,0
95,36.6,1.75,11.2737,11.2737,0,0,0,0
97.5,36.6,1.75,22.4594,22.4594,0,0,0,0
100,36.6,1.75,11.2737,11.2737,0,0,0,0
102.5,36.6,1.75,11.2737,11.2737,0,0,0,0
105,36.6,1.75,22.4594,22.4594,0,0,0,0
107.5,36.6,1.75,11.2737,11.2737,0,0,0,0
110,36.6,1.75,11.2737,11.2737,0,0,0,0
112.5,36.6,1.75,22.4594,22.4594,0,0,0,0
115,36.6,1.75,11.2737,11.2737,0,0,0,0
117.5,36.6,1.75,11.2737,11.2737,0,0,0,0
120,36.6,1.75,22.4594,22.4594,0,0,0,0
122.5,36.6,1.75,11.2737,11.2737,0,0,0,0
125,36.6,1.75,11.2737,11.2737,0,0,0,0
127.5,36.6,1.75,22.4594,22.4594,0,0,0,0
130,36.6,1.75,11.2737,11.2737,0,0,0,0
132.5,36.6,1.75,11.2737,11.2737,0,0,0,0
135,36.6,1.75,22.4594,22.4594,0,0,0,0
137.5,36.6,1.75,11.2737,11.2737,0,0,0,0
140,36.6,1.75,11.2737,11.2737,0,0,0,0
142.5,36.6,1.75,22.4594,22.4594,0,0,0,0
145,36.6,1.75,11.2737,11.2737,0,0,0,0
147.5,36.6,1.75,11.2737,11.2737,0,0,0,0
150,36.6,1.75,22.4594,22.4594,0,0,0,0
